Complexity,Loss,Equation
1,0.012873629,"x26"
3,0.012777018,"x26 * 0.9795422"
5,0.011348211,"(x19 * -0.082487844) + x26"
7,0.010133801,"x26 + (0.0020579046 / (x2 + -0.109504715))"
9,0.005693101,"(-0.0039810995 / (x8 - (x2 + -0.107982986))) + x26"
11,0.0053018597,"(-0.0022079393 / ((x2 * (x2 * -0.18914628)) - x8)) + x26"
13,0.0043332903,"x26 + (((-0.047880843 / ((x2 + -0.10791873) + x8)) + x19) * -0.10010627)"
15,0.0037846114,"x26 + ((x8 + ((-0.087239526 / ((x8 + -0.103772335) + x2)) + x20)) * -0.087239526)"
17,0.0032450454,"((x2 * ((-1.1251807 / ((x2 * x2) + x8)) + x19)) * -0.10391021) + (x26 + -0.11869604)"
19,0.0026852405,"((x19 + ((-0.86156327 / ((x2 * x2) + (x8 + x8))) + 0.89162236)) * (x2 * -0.12606584)) + x26"
21,0.002409681,"((x19 + (0.85098827 + ((x8 + -0.82240367) / ((x8 + x8) + (x2 * x2))))) * (x2 * -0.12828253)) + x26"
23,0.0023433282,"((((x2 + -0.33740908) + (x19 + ((x8 + -0.67762655) / (x8 + ((x2 * x2) + x8))))) * x2) * -0.15116909) + x26"
25,0.0022014317,"((((((x8 + x2) + x19) + (-0.75273 / ((x2 * x2) + (x8 + x8)))) + -0.29112908) * (x2 * -0.14050964)) + x26) / 1.0291116"
27,0.0021441493,"(((x2 * ((x19 + x2) + -0.35459447)) + (x8 + (-0.709114 / (x8 + ((x2 * x2) + x8))))) * (x2 * -0.14522853)) + (x26 / 1.0335256)"
29,0.0021043909,"((x2 * ((((-0.7521655 / ((x2 * x2) + (x8 + x8))) + x8) + ((x2 + (x19 + -0.47833636)) * x2)) * -0.14423092)) + (x26 - 0.025104627)) / 1.0230479"
