Complexity,Loss,Equation
1,0.02157331,"x26"
3,0.021252446,"0.9610094 * x26"
5,0.02022359,"(x17 * -0.08073499) + x26"
7,0.019565884,"((0.020970913 / x2) + x26) / 1.0901911"
9,0.01709054,"((0.04431652 / x2) + (x26 / 1.1705399)) - 0.073152974"
11,0.016697915,"(((0.004879744 / x2) / x2) + (x26 / 1.1530839)) - 0.032953948"
13,0.015500865,"(0.044313222 / (x2 - (x7 - (x26 * 0.20473157)))) + (x26 + -0.073147416)"
15,0.014622056,"((0.044313222 / (x2 - ((-0.03397153 * -0.40393677) - (x26 * 0.20473157)))) + x26) + -0.073147416"
