Complexity,Loss,Equation
1,0.028088262,"x26"
3,0.02786125,"x26 - -0.01512906"
5,0.021549413,"x26 + (0.03411691 / x2)"
7,0.012699718,"x26 + (0.003962506 / (x2 + -0.10671359))"
9,0.011869142,"(0.003962506 / (x2 + -0.10671359)) + (x26 * 0.92685336)"
11,0.010193297,"x26 - (-0.024092283 / ((-0.084810525 + x2) - (-0.084810525 * x26)))"
13,0.008608119,"(x26 - (-0.022737207 / ((x2 + -0.08804734) - (x26 * -0.08239203)))) - 0.03411691"
15,0.008226979,"((x26 - (-0.022737207 / ((x2 + -0.08804734) - (x26 * -0.08239203)))) / 1.0460427) - 0.03411691"
19,0.007839308,"x26 - (-0.039346356 / (((x2 + -0.09062764) - ((x8 + x26) * ((-0.01510224 - x8) / 0.60005146))) / 0.5367997))"
