Complexity,Loss,Equation
1,0.03869878,"x26"
3,0.037781335,"x26 * 0.935789"
5,0.03435406,"x26 + (0.028226808 / x2)"
7,0.0312436,"(x26 - (-0.041218556 / x2)) / 1.1179358"
9,0.028949598,"((x26 + -0.051483203) - (-0.041218556 / x2)) / 1.1179358"
