Complexity,Loss,Equation
1,0.3166646,"x3"
3,0.3001854,"x2 - x1"
5,0.23395345,"(x2 * 14.199589) + x3"
7,0.19992238,"(x3 - -0.20014267) + (x2 * 18.032629)"
9,0.19201761,"((x2 * 20.21908) + 0.23719141) - (x3 * -1.3797387)"
11,0.17419855,"(((x2 + x0) * (x2 * -865.2552)) + x3) - -0.3344995"
