Complexity,Loss,Equation
1,0.02473407,"x26"
3,0.024165014,"x26 + 0.023838857"
5,0.021674385,"(0.017597372 / x2) + x26"
7,0.012454993,"x26 + (0.0036385476 / (x26 + 0.0036385476))"
9,0.0104455985,"x26 + ((0.0036385476 / (x26 + 0.0036385476)) / 1.5397853)"
11,0.005711829,"x26 + (0.0036385476 / ((x26 + 0.0036385476) + (x21 + x22)))"
15,0.0055714794,"x26 + ((0.0036385476 / ((x26 + 0.0036385476) + (x21 + (0.7882192 * x20)))) * 0.93463534)"
