Complexity,Loss,Equation
1,0.06454996,"x25"
3,0.062705345,"0.042906087 + x25"
5,0.04896442,"x25 - (0.22912279 * x19)"
6,0.048321687,"x25 - (sin(x19) * 0.26175427)"
7,0.040517565,"((x24 - x19) * 0.30643567) + x25"
8,0.03709606,"sin(((x24 - x19) * 0.39048624) + x25)"
9,0.03544419,"x25 + ((x2 * (x24 - x19)) * 0.35661817)"
10,0.024626466,"cos((x2 - (x25 + -0.5653238)) + (x19 * 0.44216326))"
11,0.02235522,"cos(sqrt(x2) * (x25 + ((x19 * -0.43489122) + -1.580355)))"
12,0.013617846,"cos((x25 + (((x19 * -0.46551234) + -1.5169275) * x2)) - x8)"
13,0.012490454,"cos((sqrt(x2) * (((x8 + x19) * -0.45353848) + -1.5744461)) + x25)"
14,0.011510407,"cos((x25 + -0.3653863) + (((-1.1815002 - x8) + (-0.47027868 * x19)) * x2))"
16,0.008951463,"cos(((((x19 - (x18 - x16)) * -0.4049349) + -1.5169275) * x2) + (x25 - x8))"
18,0.006694057,"cos(x25 + (-0.39148965 + (((-1.1532704 - x8) + ((x19 - (x18 - x16)) * -0.4086456)) * x2)))"
20,0.0054353806,"cos((((-0.39109316 * (x19 - (x18 - x16))) + -1.2038363) * x2) + ((-0.33316624 - (x8 / 1.4495171)) + x25))"
22,0.0051589236,"cos(((-0.32868904 - (x8 / 1.4534733)) + ((((x19 - (x18 - x16)) * -0.39195898) + -1.2526398) * x2)) + x25) + 0.042586714"
24,0.0047874297,"cos(((((x19 - (x18 - x16)) * -0.42779464) + -1.1525425) * x2) + (x25 + (((x15 * 0.086603515) + -0.38017693) - (x8 / 1.4052515))))"
26,0.00464389,"cos((((((x19 - (x18 - x16)) * -0.42894557) + -1.1559364) * x2) + ((0.088716246 * x15) + (-0.4095184 - (x8 / 1.4073002)))) + x25) - -0.030413853"
27,0.0045486935,"cos((((-0.7742019 + exp(x15)) * 0.09341384) - (x8 / 1.3187964)) + ((-0.43110973 + x25) + ((((x19 - (x18 - x16)) * -0.41991538) + -1.1301103) * x2)))"
29,0.004547669,"cos((((-0.7742019 + exp(x15)) * 0.09341384) - (x8 / 1.3187964)) + (-0.43110973 + (x25 + ((((x19 - (x18 - x16)) * -0.41991538) + -1.1301103) * x2)))) - -0.00011670814"
