Complexity,Loss,Equation
1,0.023099028,"x26"
3,0.022766694,"x26 * 0.96175975"
5,0.021972388,"x26 - (x17 * 0.0714563)"
7,0.021439012,"(-0.070968226 * (x8 + x17)) + x26"
9,0.019753166,"(x26 + ((x2 + x19) * -0.15143362)) - -0.1359353"
13,0.016202949,"(((x26 + (1.7272216 * (x2 + x8))) * -0.1382307) + x26) + 0.22986181"
