Complexity,Loss,Equation
1,0.01425423,"x26"
3,0.014152577,"x26 / 1.0223167"
5,0.012338777,"x26 + (x17 * -0.09426631)"
7,0.011883195,"((x19 + x8) * -0.08723929) + x26"
9,0.010976654,"x26 + ((x19 + (x2 - 0.93921673)) * -0.14113723)"
11,0.0073730745,"x26 + ((((x26 - 1.0076175) / x2) / x2) * -0.010476487)"
13,0.007040369,"((x17 + (((x26 - 1.0034475) / x2) / x2)) * -0.010689221) + x26"
15,0.0060342806,"(((((x26 - 1.0215487) * (0.12551437 / x2)) / x2) + x17) * -0.07924245) + x26"
17,0.005348288,"x26 + (((((0.116248436 / x2) * ((x26 - 1.0734471) / x2)) + x19) + x8) * -0.082738005)"
19,0.005216178,"x26 + ((x20 + (((x26 - 1.0831794) * -1.0658906) * (((-0.110282525 / x2) / x2) + x8))) * -0.080992)"
21,0.004893972,"((x26 - 1.1051025) * ((x2 + ((-1.1462798 / x2) - (x8 * -1.8878413))) * 0.07139197)) + (x26 + (x19 * -0.11995422))"
23,0.0041635376,"(x19 * (x2 * -0.15000525)) + ((((-0.9458208 / (x2 - (x8 * -2.6705036))) + x2) * ((x26 - 1.1982853) * 0.08806516)) + x26)"
25,0.004130609,"((x26 + -0.01775332) + ((x19 * x2) * -0.14267156)) + (((-1.1110861 / (x2 - (x8 * -2.6718187))) + x2) * ((x26 - 1.2162952) * 0.07559722))"
27,0.004130483,"((x26 + -0.01744376) + (((x19 * x2) * -0.141888) + x11)) + (((-1.1118497 / (x2 - (x8 * -2.6710796))) + x2) * ((x26 - 1.2156744) * 0.07559369))"
29,0.004130446,"(((x26 + (((x2 + ((x4 + -1.1135179) / (x2 - (x8 * -2.6692574)))) * 0.0755439) * (x26 - 1.2144881))) + -0.01768638) + x1) + (x19 * (x2 * -0.14219533))"
