Complexity,Loss,Equation
1,0.022400398,"x26"
3,0.022086035,"x26 * 0.9608234"
5,0.020802865,"(0.017327933 / x2) + x26"
7,0.01776895,"x26 + (0.04098419 / (x2 + x8))"
9,0.015256699,"(x26 + (0.05800235 / (x2 + x8))) + -0.042190313"
11,0.013334852,"(x26 + (0.05800235 / ((x2 + x8) + x8))) + -0.042190313"
