Complexity,Loss,Equation
1,0.027464217,"x26"
3,0.025359713,"x26 / 1.102105"
5,0.025342345,"0.0041724364 - (x26 / -1.102553)"
7,0.019139221,"(x26 * (x26 * -0.14135449)) + x26"
9,0.015636219,"((0.07172934 / x2) * (0.8213047 - x26)) + x26"
11,0.008843668,"x26 + (((x26 - 0.9713575) * -0.015050999) / (x2 - 0.09873539))"
13,0.008577899,"(((x26 - 1.0285093) / (x2 - 0.08222953)) * -0.03145026) + (x26 + -0.03654003)"
15,0.0055922996,"((-0.970806 + ((x19 * -0.16942646) + x26)) * ((-0.13589153 / x2) + 1.1913273)) + 1.0125343"
17,0.0047198427,"((x26 + ((-0.15624537 * (x8 + x19)) - 1.0031348)) * ((-0.130352 / x2) + 1.1347501)) + 1.0031348"
19,0.004288635,"((x26 - 1.0142674) * ((-0.13041952 / x2) + 0.14212365)) + ((((x19 + x8) * x2) * -0.16909432) + x26)"
21,0.00409957,"(((x26 - 1.0175889) * ((-0.12978517 / x2) + 0.13384339)) + x26) + ((x2 * -0.15120342) * ((x8 * 1.5747237) + x19))"
23,0.0035646798,"((0.11373739 / x2) * (0.7505628 - x26)) + ((x2 * ((x17 + ((x8 + 0.8851406) * 2.7879982)) * -0.14402582)) + (x26 - -0.275899))"
25,0.003555876,"((x2 * (x17 + ((x8 + 0.81011343) * 2.7872524))) * -0.1395982) + (((x26 + ((0.7767274 - x26) * (0.11476036 / x2))) - -0.22541626) / 0.98031586)"
29,0.0035540683,"((((x17 + ((x8 + 0.8171239) * 2.782417)) * -0.14176556) * x2) + ((((((0.7762025 - x26) - x7) / x2) * 0.11452522) + (x26 - -0.2342208)) / 0.98490644)) - x11"
