Complexity,Loss,Equation
1,0.023499845,"x26"
3,0.023140833,"x26 - -0.01896883"
5,0.020740276,"(0.016860684 / x2) + x26"
7,0.009158616,"x26 - (0.008785167 / (x26 - 0.008785167))"
11,0.0040726564,"x11 - ((0.008785167 / ((x26 / 0.052881125) - 0.008785167)) - x26)"
15,0.004057308,"x1 - ((x6 - x26) - (0.06615711 / (((x25 + x26) / -0.0027081992) + 0.066237055)))"
17,0.0040569548,"x1 - ((x6 - x26) - (0.06615711 / (((x25 + x26) / -0.0027081992) + (x25 + 0.066237055))))"
19,0.0040564276,"x1 - ((x6 - x26) - (0.06615711 / (((x25 + x26) / -0.0027081992) + ((x11 + x24) + 0.066237055))))"
