Complexity,Loss,Equation
1,0.05927069,"x26"
3,0.056427248,"x26 + 0.053329077"
5,0.04129676,"x26 - (-0.036932524 / x2)"
7,0.02381951,"(0.0020611908 / (x2 + -0.11018289)) + x26"
9,0.017677294,"(0.02026664 / ((x8 + x2) + -0.09303318)) + x26"
11,0.013511952,"x26 + (0.029481348 / ((0.074149586 - x2) / (x26 + -1.2040635)))"
13,0.011869344,"x26 + ((0.029481348 / ((0.074149586 - x2) / (x26 + -1.2040635))) - 0.022041855)"
