Complexity,Loss,Equation
1,0.030909803,"x26"
3,0.030605292,"x26 / 1.033594"
5,0.028469058,"(x8 * -0.15737909) + x26"
7,0.026283938,"((-0.028391631 / x2) - x26) * -0.9088443"
9,0.022005673,"(((-0.06581213 / x2) + 0.11892406) - x26) * -0.8275042"
11,0.01984962,"((-0.32249996 / (x2 + -0.10399219)) * -0.012459365) - (x26 * -0.90261877)"
13,0.019187493,"((0.0073916493 / (x2 + -0.09938945)) - ((x26 / -0.89940095) * 0.7797234)) - 0.04442907"
