Complexity,Loss,Equation
1,0.005770893,"x26"
3,0.005610138,"x26 - -0.0126790255"
5,0.004158063,"x26 + (-0.0885386 * x17)"
7,0.003110916,"((x26 - x25) * x2) + x26"
9,0.0030670469,"(((x26 - x25) * x2) + x26) + 0.0066232327"
11,0.002862023,"(((x26 * x26) - 1.1202444) * (x25 - x26)) + x26"
13,0.0027787928,"(((x26 * x26) + -1.1126158) * (x25 - (x26 + 0.009551865))) + x26"
15,0.0018797086,"(((x26 * (x26 * 1.1133306)) - 1.1145014) * ((x25 - x26) / x2)) + x26"
17,0.0018796845,"x26 + (((x26 * (x26 * -2.104274)) - -2.1065915) * ((x25 - x26) / (x2 * -1.8944278)))"
19,0.00074444467,"x26 + (((x26 * -1.3411134) - -1.3411134) * (((x25 - (x26 - -0.13698286)) / (x2 * -1.7943319)) - 0.06530662))"
21,0.00067592185,"((((x26 * x26) * -2.2578447) - -2.2593873) * (((x25 - (x26 - -0.06635447)) / (x2 * -2.28023)) - 0.023778966)) + x26"
23,0.000656653,"(((x26 * (x26 * -2.2653787)) - -2.2732847) * (((x25 - (x26 - -0.06744461)) / (x2 * -2.279715)) - 0.024182616)) + (x26 / 1.0101973)"
27,0.00061567023,"(((x26 * (x26 * -2.245381)) - (((x2 * x26) * x2) + -2.2588067)) * (((x25 - (x26 + 0.06773257)) / (x2 * -2.3078794)) - 0.023430672)) + x26"
29,0.00059065426,"(((((x26 * x26) * -2.2434812) - -2.2322977) + ((x2 * x2) * (x26 * x26))) * ((((x25 - x26) - 0.06905273) / (x2 * -2.3295975)) - 0.02478075)) + x26"
31,0.0005536754,"(((((x25 - x26) - 0.069604844) / (x2 * -2.3341413)) - 0.02509824) * (((-2.2395535 * x26) * x26) - ((x2 * (x2 * ((x25 * -2.2320278) * x26))) + -2.2317908))) + x26"
33,0.00054650166,"((((x26 * -2.2367585) * x26) - (((((x2 * x25) * x26) * -1.9225681) * x2) + -2.2408369)) * (((x25 - (x26 - -0.06958018)) / (x2 * -2.3259487)) - 0.017828776)) + (x26 - 0.016081516)"
35,0.000544052,"(((((x25 - (x26 - -0.070020564)) / (x2 * -2.319847)) - 0.02112016) * (((x26 * -2.2440705) * x26) - ((x2 * (((x25 * -1.8775527) * x2) * x26)) + -2.2413824))) + (x26 - 0.009503671)) * 0.9951971"
