Complexity,Loss,Equation
1,0.03388553,"x26"
3,0.03347578,"x26 * 0.9599801"
5,0.030704856,"x26 - (x8 / 4.641884)"
6,0.03058573,"x26 + (log(x2) * -0.0860308)"
7,0.021303551,"sin((log(x2) * -0.3562439) + x26)"
9,0.020793837,"sin((x26 + (log(x2) * -0.4038645)) * 0.9284607)"
