Complexity,Loss,Equation
1,0.026009152,"x26"
3,0.025210189,"x26 * 0.94723696"
5,0.022645554,"(x18 * -0.119188055) + x26"
6,0.02240936,"(sin(x18) * -0.13688904) + x26"
7,0.020932341,"x26 + ((x18 + x8) * -0.11917897)"
8,0.020929279,"x26 + sin((x18 + x8) * -0.11917897)"
9,0.020874534,"x26 + ((x19 - (0.06491345 - x8)) * -0.11917897)"
10,0.020872481,"x26 + sin((x19 - (0.06491345 - x8)) * -0.11917897)"
