Complexity,Loss,Equation
1,0.039447375,"x26"
3,0.039156657,"x26 / 1.0295317"
5,0.03743068,"x26 + (x8 * -0.12544815)"
7,0.035678837,"(x8 * -0.19057745) + (x26 + 0.04790307)"
9,0.03530471,"x26 + ((1.1803805 - (x8 + x2)) * 0.15857707)"
11,0.029308401,"((1.4275671 + (x8 - x26)) * (-0.6173192 * x2)) - -0.957374"
13,0.028706588,"((((1.4275671 + (1.1071922 * x8)) - x26) * -0.6173192) * x2) - -0.957374"
19,0.028271142,"((x12 - (x12 + (1.0634516 - x2))) * -0.9987023) + ((((x23 + x8) * -0.6454577) + x23) / 0.750849)"
