Complexity,Loss,Equation
1,0.037285544,"x26"
3,0.037155468,"x26 + 0.011410471"
5,0.034708224,"x26 + (x12 * -0.10826482)"
6,0.027641008,"sin((0.064208105 / x2) + x26)"
8,0.019017018,"sin((0.12855497 / x2) + (x26 + -0.14811438))"
