Complexity,Loss,Equation
1,0.024703568,"x26"
3,0.024209598,"x26 * 0.9513147"
5,0.023148237,"x26 + (x17 * -0.08598805)"
7,0.02258788,"(x8 * -0.15832497) + (x26 * 0.9453763)"
9,0.022418302,"((x8 * -0.17522609) + 0.01370316) + (x26 * 0.9460735)"
11,0.02101766,"((x26 + -0.24883786) + (-0.43500265 / (-0.8534053 - x2))) * 0.87636656"
13,0.02017786,"((x19 + 0.50372094) * -0.15146431) - (((x2 * 0.20997934) + -0.27876583) - x26)"
17,0.01817837,"(((x8 + (x22 + 0.50372094)) * -0.15146431) - ((x2 * 0.20997934) + -0.27876583)) - (x10 - x26)"
