Complexity,Loss,Equation
1,0.1266521,"x25"
3,0.118417695,"x25 * 0.8311953"
5,0.09949862,"x25 + (0.0700474 / x2)"
7,0.07581207,"(0.106990226 / x2) + (x25 * x2)"
9,0.053495407,"(x25 - ((x2 + x8) + -1.1099092)) / 1.513333"
11,0.053380344,"(((x25 + 0.088210136) * 0.51100445) - (x2 + -1.0304358)) - x8"
13,0.043323,"(((x20 + (x23 - x17)) * 0.39233732) - (x2 + -1.0710107)) - x8"
15,0.040347815,"((((x25 - x13) + (x8 + x20)) * 0.33774987) - (x2 + -1.045844)) - x8"
19,0.03860814,"(((((x20 + (x20 + x23)) - (x17 / 0.49279702)) + x25) * 0.21208452) - (x2 + -1.0656662)) - x8"
