Complexity,Loss,Equation
1,0.020508584,"x26"
3,0.020434469,"x26 * 0.98209786"
5,0.01917603,"x26 - (x17 * 0.07629103)"
7,0.01889759,"(x19 * -0.106758736) - (x26 * -1.0498861)"
9,0.016998682,"(x26 - -0.17047493) - ((x19 + x2) * 0.18730462)"
11,0.015946368,"((x26 - -0.17047493) - ((x8 + x2) * 0.18730462)) * 0.8930325"
13,0.012717347,"x26 - ((-0.37902972 - ((x2 + x8) * -0.36507657)) - (x26 * -0.18283272))"
