Complexity,Loss,Equation
1,0.006676206,"x26"
3,0.0065392395,"x26 - -0.011702797"
5,0.005094886,"x26 + (x17 * -0.088036716)"
7,0.0040074373,"x26 - (x2 * (x25 - x26))"
9,0.0039656083,"(x26 - (x2 * (x25 - x26))) + 0.0064672795"
11,0.003695018,"(x26 - (x2 * (x25 - x26))) + (0.0064672795 / x2)"
