Complexity,Loss,Equation
1,0.109951586,"x26"
3,0.07163933,"x26 * 0.681667"
5,0.053595137,"(x26 + x23) * 0.4404093"
7,0.029036498,"(0.098678306 / x2) + (x26 * x2)"
9,0.022072135,"((0.12522942 / x2) + (x26 * x2)) - 0.10987158"
11,0.015564024,"((x26 + -0.9595309) * ((-0.13643955 / x2) - -0.13517028)) + x26"
13,0.0151751395,"(x26 + ((((x26 * -0.1202904) + 0.12528025) / x2) - 0.13607727)) * 1.0733157"
15,0.012126955,"(x8 * -0.2478386) + (((((x26 * -0.1199231) + 0.14320911) / x2) + x26) + -0.13773657)"
17,0.011218117,"(x26 + (((x26 * -0.121757396) + 0.13901085) / x2)) + ((x8 * (x2 * -0.37889457)) + -0.13186164)"
19,0.010763314,"(((x12 + x8) * -0.09873319) + ((x26 + (((x26 * -0.12153995) + 0.13117932) / x2)) + -0.1362696)) / 0.926851"
21,0.009639287,"((x8 * (x2 * -0.30804053)) + ((((x26 * -0.12158498) + 0.13789412) / x2) + (x12 * -0.10245544))) + (x26 + -0.14055234)"
23,0.00910438,"(((x26 * -0.11966843) + 0.1366579) / x2) + ((((x8 * ((x23 * 0.22274968) + -0.21080968)) + x26) + (x12 * -0.09436489)) + -0.13880669)"
25,0.008731824,"(((x2 * -0.30653617) + (x14 * 0.12870875)) * x8) + ((((((x26 * -0.12158091) + 0.13783818) / x2) + (x12 * -0.10297054)) + x26) + -0.14067331)"
27,0.0085216435,"((x26 + -0.14187007) + (x8 * ((x14 * 0.22315577) + -0.23900583))) + ((((x26 * -0.119272135) + 0.14267) / x2) + (((x12 * -0.036235455) + -0.10560786) * x12))"
29,0.008265847,"((x8 * ((x14 * 0.21629721) + -0.24669865)) + (((x26 * -0.119298816) + 0.1430883) / x2)) + (((x12 * (((x12 - x23) * -0.04509051) + -0.09736639)) + x26) + -0.14124776)"
