Complexity,Loss,Equation
1,0.030156223,"x26"
3,0.029532032,"x26 * 0.94549894"
5,0.028352823,"(0.017887833 / x2) + x26"
7,0.026182279,"(x26 - (-0.030100135 / x2)) * 0.8884753"
9,0.022428354,"((x26 - (-0.06757766 / x2)) * 0.8222276) + -0.08744043"
11,0.018223096,"(-0.08744043 + (x26 - (-0.06757766 / (x2 + x8)))) * 0.8222276"
13,0.011433626,"((x26 * 1.0444146) + -0.1373293) - (((x26 * 0.11297564) + -0.12355911) / x2)"
17,0.010353884,"x26 - (((((-0.14147612 / x2) + x8) + x3) * (0.09179038 / x2)) * (0.963396 - x26))"
19,0.010351896,"x26 - (((((0.34512562 / x2) * -0.3991847) + (x8 + x3)) * (0.09365871 / x2)) * (0.9704527 - x26))"
