Complexity,Loss,Equation
1,0.10400784,"x26"
3,0.09312647,"x26 * 0.7936498"
5,0.081941664,"x25 * (x8 - -0.56949955)"
7,0.041403357,"(x2 * x25) + (0.09845668 / x2)"
9,0.037589353,"(x2 * x25) + (-0.078887686 - (-0.1160864 / x2))"
11,0.02534579,"((((x25 - x8) + -1.3139902) * x2) - -1.4109403) / 1.438559"
13,0.016201854,"(x2 * ((((x19 + x8) * -0.43482983) + x25) + -0.9724637)) - -0.9975413"
15,0.014109436,"(((((x19 * -0.37925398) + (x25 + -1.2184385)) - x8) * x2) - -1.2682698) / 1.2044461"
17,0.0129835,"((x2 * (((x25 + -1.1888471) - x8) + ((x2 * x19) * -0.37317887))) - -1.2294945) / 1.1882249"
19,0.011829792,"((x2 * ((x19 * -0.5747184) + (((-1.3155862 - x8) + (x22 * 0.2882908)) + x25))) - -1.3636888) / 1.3173239"
21,0.010428114,"(((((((x22 * 0.30039003) + x25) + -1.276996) - x8) + ((x19 * -0.565619) * x2)) * x2) - -1.311984) / 1.3025193"
23,0.010391747,"((((x25 + ((x22 * 0.28284773) + ((x19 * x2) * -0.5548386))) + ((x8 * -0.93560594) + -1.2398754)) * x2) - -1.2733959) / 1.2712616"
25,0.009517624,"((((((x22 * 0.24785481) + (x25 + ((x19 * x2) * -0.49647984))) + -1.1477531) - x8) * x2) - -1.1689078) * ((x25 * 0.093814895) + 0.8076113)"
27,0.009290245,"((((((x22 * 0.28967172) + (x2 * (x19 * -0.5192934))) + (x8 * -0.983812)) + (x25 + -1.2226781)) * x2) - -1.2611121) / ((x14 * -0.156701) + 1.281648)"
29,0.008402061,"(((((((x2 * -0.51467043) * x19) + x25) + ((x22 * 0.31837377) + -1.1560229)) + (x8 * -1.0377859)) * x2) - -1.1778126) / (((x25 + x14) * -0.1356496) + 1.2809027)"
