Complexity,Loss,Equation
1,0.45175123,"0.31012848"
3,0.32849994,"1.038154 - x2"
5,0.3145814,"(x21 * 0.03239698) + 0.4352909"
7,0.20094167,"((x21 * 0.0312347) + 1.1588783) - x2"
9,0.12405183,"((x21 + x25) * 0.031670365) + (1.2355382 - x2)"
11,0.10698589,"1.1459937 - ((((x21 - x16) + x25) * -0.028530657) + x2)"
13,0.07352161,"(((x25 + x21) * 0.03586923) + 1.005216) + ((x8 * -0.5309905) - x2)"
15,0.07213413,"(((x25 + x21) * 0.035828978) + 1.0179518) - ((x2 + x0) + (x8 * 0.51288575))"
17,0.06390682,"((((x25 + (x8 * -16.213654)) + x21) * 0.03703046) + (1.0107467 - x2)) + (x18 * 0.009283697)"
19,0.062389493,"(0.0370418 * (x21 + ((x22 * (x18 * -0.18081066)) + ((x8 * -16.372663) + (x25 + 27.368813))))) - x2"
21,0.060217228,"(((((x8 * -14.741536) + (x16 * -0.2503682)) + ((x18 * 0.22063936) + (x25 + x21))) * 0.036199216) + 1.0111412) - x2"
23,0.05838275,"((1.0104125 - (x2 - (x20 * 0.004916081))) + ((((x25 + (x8 * -17.157366)) + x21) + (x18 * 0.26003727)) * 0.03569325)) - x0"
25,0.057637554,"(1.0092033 - (x2 - (x20 * 0.005447649))) + ((((x8 * -17.159094) + (x25 + ((x2 + x21) + (x18 * 0.28436568)))) * 0.036349438) - x0)"
27,0.05565277,"(1.0104125 - (x2 - (x20 * 0.004916081))) + ((((x25 + x21) + (((x16 * -0.1804739) + (x18 * 0.26003727)) + (x8 * -17.157366))) * 0.03569325) - x0)"
29,0.055593558,"((1.0104125 - (x2 - (x20 * 0.004916081))) + (((x25 + ((x8 * -17.157366) + (x21 + ((x16 * -0.1804739) + (x18 * 0.26003727))))) * 0.03569325) - x0)) + x4"
