Complexity,Loss,Equation
1,0.02535529,"x26"
3,0.024945451,"x26 / 1.0453182"
5,0.023794908,"x26 - (x17 * 0.08665181)"
7,0.023143683,"x26 - (0.077187456 * (x19 + x8))"
9,0.016212268,"(x26 - (x8 + (x2 - 1.047476))) * 0.65292966"
11,0.016076287,"(x26 - (((x8 - 1.0474793) + x2) * 0.65293133)) / 1.2494878"
13,0.015019788,"((x26 - (((x8 - 1.0474793) + x2) * 0.65293133)) / 1.2494878) / 1.058198"
