Complexity,Loss,Equation
1,0.02746893,"x26"
3,0.027060388,"x26 * 0.96092695"
5,0.025374858,"x26 - (x17 * 0.105432905)"
7,0.025347183,"x26 - (0.008776264 - (x17 * -0.110384345))"
9,0.02520614,"(x26 - (0.008776264 - (x17 * -0.110384345))) * 1.0243962"
