Complexity,Loss,Equation
1,0.027076729,"x26"
3,0.026247699,"x26 * 0.944237"
5,0.024557732,"x26 - (x19 * 0.09773885)"
7,0.019286213,"x26 - (-0.00020171236 / (x2 - 0.111901864))"
9,0.017942848,"x26 - ((-0.00020171236 / (x2 - 0.111901864)) * 1.344942)"
11,0.01731583,"x26 - ((-0.00020171236 / (x2 - 0.111901864)) * (0.1472738 - -1.514975))"
