Complexity,Loss,Equation
1,0.007239935,"x26"
3,0.0071858806,"x26 - -0.0073310733"
5,0.0056789103,"x26 - (x17 * 0.087895624)"
6,0.005592666,"x26 - (sin(x18) * 0.10195861)"
7,0.004992727,"(x26 * 1.1560113) - (x22 * 0.20051783)"
8,0.0039841696,"sin(x26 - log(sqrt(x2 + x8)))"
9,0.0033826907,"sin(x26 - ((x8 + log(x2)) * 0.3344454))"
10,0.00324993,"sin(x26 - log(sqrt(x8 + x2))) - -0.027101617"
11,0.0029468546,"sin(x26 - ((log(-0.05990483 + x2) + x8) * 0.3083792))"
12,0.0024494098,"sin(x26 - log((x18 * 0.11030684) + sqrt(x2 + x8)))"
13,0.0016142331,"sin(x26 - (((log(x2) - (-0.3236889 * x17)) + x8) * 0.3619938))"
14,0.0014955661,"sin(x26 - log(sqrt((((2.9244952 + x18) * 0.3445202) + x8) * x2)))"
15,0.0011567732,"sin(x26 - (((x2 * (x8 - (x17 * -0.37595508))) + log(x2)) * 0.40343004))"
17,0.0009341429,"sin(x26 - (((log(x2) + x8) - (x18 * ((x2 * -0.8620242) - -0.5641311))) * 0.41197285))"
19,0.00089264737,"sin(x26 - (((x8 - (((-0.8620242 * x2) - -0.5641311) * x18)) + log(x2)) * 0.41197285)) * 1.0219723"
23,0.0006903148,"sin(x26 - (log(((((x23 * -0.838123) * x8) + (x2 + x8)) * 0.21427996) * ((x13 + 4.694344) + x22)) * 0.47365683))"
25,0.00067671225,"sin(x26 - (0.4851856 * log(0.21315607 * ((x22 + (4.7196503 + x13)) * ((x2 + x8) + (((-0.7440677 * x23) - 0.08491251) * x8))))))"
27,0.0006764084,"sin(x26 - (log((((x22 + (x13 + 4.719442)) * (x8 + (x2 + (((x23 * -0.7540562) - 0.08255947) * x8)))) * 0.21312732) - x1) * 0.484928))"
29,0.00065198506,"sin(x26 - (log(((x22 + (x13 + 4.7208595)) * ((x8 + x2) + (((x23 * -0.749006) - 0.08199932) * x8))) * 0.21286708) * (x4 + 0.4835558))) * 1.0113157"
30,0.000609242,"sin(x26 - (((x8 * ((x2 + (x26 * exp(x26 * x26))) * -0.31173834)) + log(x8 + (x2 * ((x15 + (4.9524016 + x22)) * 0.20082943)))) * 0.5037932))"
31,0.00055805343,"sin(x26 - ((log(x8 + (((x22 + (x15 + 4.9235554)) * x2) * 0.20207351)) + (((((x26 * (x26 * x26)) * 3.9296956) + x2) * x8) * -0.2782478)) * 0.48815098))"
32,0.00055377866,"sin(x26 - ((log(((x8 + x2) * 0.2010008) * (x15 + (x22 + 4.94881))) + (((exp(x4) + (x26 * ((x25 * x26) * 4.7654777))) * x8) * -0.28153002)) * 0.48828936))"
33,0.00054419006,"sin(x26 - (((((((x26 * x26) * x26) * 4.137491) + x2) * (-0.25740325 * x8)) + log(x8 + (x2 * (0.20738125 * ((x22 + 4.9380884) + x15))))) * 0.4974182)) + 0.013610247"
34,0.0005262625,"sin(x26 - (((((exp(x11) + ((x24 * (x26 * 4.7606373)) * x26)) * x8) * -0.25937614) + log((x8 + x2) * (((x15 + 4.9383893) + x22) * 0.20162927))) * 0.48367563)) / 0.9879697"
35,0.000526249,"sin(x26 - (0.48367563 * (log((x8 + x2) * (((4.9383893 + x15) + x22) * 0.20162927)) + (((((x26 * (4.7606373 * x24)) * x26) + exp(x11)) * x8) * log(0.7725574))))) / 0.9879697"
36,0.00052554545,"sin(x26 - (((((exp(-0.18651281 * 0.15126997) + (((x24 * x26) * 4.7606373) * x26)) * x8) * -0.25937614) + log(((x8 + x2) * (x15 + (4.9383893 + x22))) * 0.20162927)) * 0.48367563)) / 0.9879697"
37,0.000524606,"sin(x26 - (((((x26 * (((x24 * x26) * 4.7606373) + 0.060403712)) + 0.9721805) * (x8 * -0.25937614)) + log((x8 + x2) * (((x15 + 4.9383893) + x22) * 0.20162927))) * 0.48367563)) / (x9 + 0.9879697)"
