Complexity,Loss,Equation
1,0.030156262,"x26"
3,0.029999422,"x26 * 0.9728852"
5,0.026536161,"x26 - (x16 * 0.12503129)"
7,0.02614414,"x26 - ((x16 * 0.12503129) * x2)"
9,0.025099872,"x26 - ((x16 * 0.12503129) * (x2 + x14))"
