Complexity,Loss,Equation
1,0.059121314,"x26"
3,0.056798168,"x26 * 0.90964365"
5,0.05607329,"(-0.029599242 - x26) * -0.909688"
7,0.041190967,"((-0.9089089 + x2) - x26) / -1.6247971"
9,0.040239956,"(x2 + (0.019772423 - (x26 + 0.99226815))) / -1.6247971"
