Complexity,Loss,Equation
1,0.013946529,"x26"
3,0.013874175,"x26 + 0.008505839"
5,0.012294693,"x26 - (x8 * 0.15302734)"
7,0.011876368,"((x8 * -0.23712054) * x8) + x26"
9,0.011140855,"x26 + ((x8 * (x8 * -0.29294086)) + 0.029173533)"
11,0.010907603,"(x8 * ((x8 * -0.34936246) * x8)) + (x26 + 0.024298467)"
13,0.010875353,"((x8 * (x8 * (x8 * -0.34936246))) * x8) + (0.020145984 + x26)"
15,0.0068271165,"(x26 + (-0.02172989 * (0.008505839 / (x8 + ((-0.02172989 * 0.008505839) / 1.1005659))))) + x9"
