Complexity,Loss,Equation
1,0.024368439,"x26"
3,0.02427421,"x26 - -0.009707021"
5,0.021627732,"x26 - (-0.031064324 / x2)"
7,0.01808736,"x26 - (-0.031064324 / (x2 + x8))"
9,0.015289549,"x26 - (-0.031064324 / (x2 + (-0.0418788 + x8)))"
