Complexity,Loss,Equation
1,0.03272963,"x26"
3,0.03197955,"x26 + 0.02745506"
5,0.024939593,"(0.034583393 / x2) + x26"
7,0.022662593,"(0.04230466 / x2) + (x26 * 0.88794875)"
9,0.015593764,"x26 + (-0.08911472 / (x2 / (x26 + -0.86777896)))"
11,0.0063659144,"((-0.01257196 / (x2 / (x26 + -1.0146222))) / x2) + x26"
13,0.00635163,"(-0.011546135 / (x2 / (((x26 + -1.1374134) / x2) + 1.0681902))) + x26"
15,0.0062199105,"(-0.011546135 / (x2 / ((((x26 + -1.1374134) / x2) + 1.0681902) * 1.0759053))) + x26"
