Complexity,Loss,Equation
1,0.028917624,"x26"
3,0.027974227,"x26 * 0.93623865"
5,0.02646704,"x26 + (x17 * -0.10364497)"
7,0.025775429,"((x8 + x17) * -0.09926461) + x26"
9,0.02387835,"x26 - ((x2 + (x19 + -0.9350183)) * 0.18255612)"
11,0.020687532,"x26 + (-0.26970175 * (x26 + (x8 - (1.0498631 - x2))))"
15,0.01917722,"x26 + (-0.26970175 * (x26 + ((x8 - (1.0498631 - x2)) - (1.0498631 - x2))))"
17,0.015897838,"(x26 + ((x26 + (((1.0645974 - x2) / -0.5564812) + 0.06560186)) * -0.33094457)) + (x8 * -0.4912981)"
