Complexity,Loss,Equation
1,0.032640878,"x26"
3,0.0323648,"x26 * 0.962788"
5,0.03074289,"(x19 * -0.097925544) + x26"
6,0.02791815,"(log(x2) * -0.12150046) + x26"
7,0.016410096,"sin(x26 + (log(x2) * -0.43780512))"
9,0.016377816,"sin((0.9375149 * x26) + (log(x2) * -0.43780512))"
