Complexity,Loss,Equation
1,0.027625948,"x26"
3,0.027481206,"x26 * 0.9747315"
5,0.02575092,"x26 + (x17 * -0.09183284)"
6,0.024904888,"x26 + (log(x2) * -0.09183284)"
7,0.018318849,"sin(x26 + (log(x2) * -0.21926625))"
9,0.018306281,"sin(x26 + ((log(x2) * -0.09183284) / 0.41774294))"
