Complexity,Loss,Equation
1,0.033622377,"x26"
3,0.032476246,"x26 * 0.93247694"
5,0.032117322,"x26 - (-0.01594318 / x2)"
7,0.025118006,"x26 - (-0.00072272494 / (x2 - 0.11162257))"
9,0.022645183,"(x26 * 0.8873523) - (-0.00072272494 / (x2 - 0.11162257))"
11,0.022088846,"x26 + ((-0.1037216 / (x2 / (x26 + -1.1717945))) + -0.13188113)"
13,0.019403229,"((-0.12032593 / ((x2 / (x26 + -1.1570796)) - x8)) + x26) - 0.13433404"
15,0.018989729,"((-0.10744569 / ((x2 / (x26 + -1.3347684)) - x8)) + (x26 - 0.14408965)) / 1.0639462"
17,0.018729685,"(((-0.071961306 / ((x2 / ((x26 + -1.3076994) / 0.67162496)) - x8)) + x26) - 0.13842838) / 1.0581968"
19,0.016532095,"0.80757385 * (((x25 + (((x26 + -1.1033722) / (x2 / (x8 + -0.8884497))) - x2)) * 0.16728017) + x26)"
21,0.01617945,"(x26 + (((x25 + ((x26 + -1.1033722) / ((x2 / (x8 + -0.8884497)) - x8))) - x2) * 0.16728017)) * 0.80757385"
23,0.01552291,"(((((x26 + -1.1057454) / ((x2 / (x8 + (x12 + -1.3231605))) / 0.5950671)) + (x25 - x2)) * 0.1747851) + x26) * 0.8079256"
25,0.013978834,"(((x25 + ((x26 + -0.9635931) / ((x2 / ((x8 + x12) + -0.9944997)) / 0.38954037))) - x2) * 0.273074) + ((x26 * 0.6518972) + 0.16540317)"
27,0.0134968525,"(((x25 + (((x26 + -0.9786423) / ((x2 / ((x8 + (x12 + -1.4674331)) + x8)) / 0.30315763)) - x2)) * 0.3488889) + (x26 + 0.20163658)) * 0.6832419"
29,0.013036447,"(((x26 * 0.57112104) + ((x26 + -1.0118319) / ((x2 / ((x8 + (x12 + -1.1820778)) + x8)) / 0.08457176))) - (x2 * 0.26582837)) + ((x25 * 0.32871762) + 0.1681525)"
