Complexity,Loss,Equation
1,0.21963912,"x26"
3,0.13562606,"x26 * 0.58015114"
5,0.10778231,"x26 * (x8 - -0.62225604)"
7,0.08403571,"((x26 * 0.35912994) - x2) - -0.9903294"
9,0.04716345,"(((x26 * 0.41735715) - x8) - x2) - -1.0568954"
11,0.040121656,"(((x26 * 0.5612135) - x8) * 0.7140341) - (x2 - 1.037861)"
17,0.040001392,"((((x26 * 0.57046014) - x8) - (x2 - -0.52564394)) * 0.72819155) - ((x2 * 0.2221176) - 1.3778794)"
