Complexity,Loss,Equation
1,0.029188752,"x26"
3,0.028747052,"x26 + 0.021015234"
5,0.026272377,"(0.017089069 / x2) + x26"
7,0.02418951,"x26 + (0.017089069 / (x2 + x8))"
9,0.018839803,"(x26 + ((1.0740392 - x2) - x8)) / 1.5796144"
11,0.013791676,"(x2 * ((x26 + -0.72356296) - (x8 * x8))) + 0.96937054"
13,0.011030003,"((x2 * ((x26 + -0.89144295) - (x8 * x8))) + 1.1119341) * 0.878947"
15,0.0074495776,"(((x2 * 0.6601428) * (x26 + ((x12 * -0.28026763) - x8))) + 1.0499792) - x2"
17,0.006806631,"((((x12 * -0.19658384) + ((x26 - x8) * 0.59700894)) * x2) + (1.0278403 - x2)) / 0.9259942"
21,0.0055331774,"((((x26 - x8) + (((x2 * ((x12 * 0.4903527) + x26)) - x8) * -0.33875057)) * x2) + 1.0186126) - x2"
23,0.005064164,"((((((x2 * (x26 + (x12 * 0.45068792))) - x8) * -0.3849351) + (x26 - x8)) * x2) + (0.9995794 - x2)) / 0.9423308"
27,0.0047030454,"(x2 * (((((x2 * -0.47699806) * (((x12 * 0.2732981) + (x26 + 0.7739591)) - x8)) - x8) + x26) * 1.3223059)) + ((2.4347138 - x2) / 2.5437543)"
