Complexity,Loss,Equation
1,0.023069913,"x26"
3,0.02217495,"x26 - -0.029933847"
5,0.018830385,"x26 + (0.026390119 / x2)"
7,0.012807654,"x26 + (0.0024393178 / (x2 + -0.108497374))"
9,0.0119925,"(0.0024393178 / (x2 + -0.108497374)) + (x26 / 1.052259)"
11,0.0087484,"((0.09665703 / x2) * (1.1697205 - x26)) + (x26 + -0.1024367)"
13,0.008390506,"(((0.09665703 / x2) * (1.1697205 - x26)) + (x26 + -0.10302774)) / 0.96459484"
