Complexity,Loss,Equation
1,0.024152296,"x26"
3,0.023738855,"x26 - -0.020302335"
5,0.021278119,"x26 - (-0.016985852 / x2)"
7,0.017143985,"x26 - (-0.0030081286 / (x2 + -0.10332171))"
9,0.010641625,"x26 - (-0.0007470479 / ((x2 * 0.91076446) + -0.10126012))"
11,0.009901917,"(x26 - (-0.0007470479 / (-0.10126012 + (x2 * 0.91076446)))) * 0.9628656"
13,0.009791438,"((x26 - (-0.0007470479 / (-0.10126012 + (x2 * 0.91076446)))) * 0.9628656) + -0.008558298"
