Complexity,Loss,Equation
1,0.024125768,"x26"
3,0.02387556,"x26 / 1.0344676"
5,0.021683848,"x26 + (0.020914521 / x2)"
7,0.017247561,"x26 + (0.0040613487 / (x2 - 0.10399357))"
9,0.015031636,"x26 + ((x26 - 0.9739032) * (-0.060994685 / x2))"
11,0.009283858,"(x26 + (((x26 - 1.1752449) / x2) * -0.09569728)) - 0.11543048"
