Complexity,Loss,Equation
1,0.049578078,"x26"
3,0.04845302,"x26 * 0.93680596"
5,0.04511752,"(x17 * -0.1238038) + x26"
7,0.0449714,"(x17 * -0.1238038) + (x26 + -0.01208775)"
9,0.041527648,"((x4 - (x2 - x26)) + 0.95098764) * 0.615536"
