Complexity,Loss,Equation
1,0.034885142,"x26"
3,0.03338136,"x26 + 0.038770556"
5,0.024382506,"x26 + (0.0417571 / x2)"
7,0.009056276,"(0.00069003366 / (x2 + -0.11172279)) + x26"
9,0.008685886,"(0.00069003366 / (x2 + -0.11172279)) + (x26 * 0.9377701)"
13,0.007593387,"(x26 - (((-0.01132507 / x2) - (x26 * -0.099103115)) / x2)) * 1.0994874"
