Complexity,Loss,Equation
1,0.011069146,"x26"
3,0.010836461,"x26 - -0.015252643"
5,0.009185346,"x26 - (x17 * 0.09250704)"
6,0.009080379,"x26 - (sin(x17) * 0.10588037)"
7,0.008736041,"(x26 * 1.0641415) - (x19 * 0.12687667)"
8,0.006465006,"sin(x26 - (0.101886116 - (0.1085356 / x2)))"
10,0.006180399,"sin(x26 - (0.099970944 - (0.10915779 / x2))) * 1.037787"
11,0.0038385172,"sin(x26 - ((exp(x17) * 0.12502398) - (0.122860976 / x2)))"
12,0.0033770746,"sin(x26 - ((((0.41878363 / x2) - x8) + -0.36123806) * -0.29018462))"
13,0.002864293,"1.0733851 * sin(x26 - ((exp(x18) * 0.13332939) - (0.13332939 / x2)))"
15,0.0028582418,"sin((x26 - (exp(x18) * 0.13407816)) - (-0.13270591 / (x2 - x3))) * 1.0774925"
16,0.0019384652,"sin(x26 - (((0.8903662 / x2) + (-0.9285203 - (x19 + x8))) * -0.1460352)) * 1.076683"
20,0.0018021702,"sin(x26 - ((((0.5209566 / x2) + -0.5467972) - (x8 - ((x8 - 0.76558447) * x21))) * -0.23820479)) * 1.0709987"
22,0.0015047808,"sin(x26 - (((0.5582218 / x2) + (-0.5880564 - (x8 - ((x23 * x8) - (x18 * 0.6766787))))) * -0.22403504)) * 1.0378666"
28,0.0013762095,"sin(x26 - ((((0.4736729 / x2) - ((x19 * (x5 - -0.6200711)) - ((x8 * 1.1344944) * ((0.7617511 * x24) - 0.66775)))) + -0.49271625) * -0.2596515)) * 1.0507499"
