Complexity,Loss,Equation
1,0.02345049,"x26"
3,0.022614213,"x26 * 0.93770444"
5,0.022128519,"x26 - (x8 * 0.14231278)"
7,0.02100366,"x26 * ((x26 * -0.08963761) + 0.96516806)"
9,0.018749965,"x26 * ((x26 * (x26 * -0.11139951)) + 1.0518143)"
11,0.018702693,"(x26 + 0.006712688) * ((x26 * (x26 * -0.112677276)) + 1.053562)"
13,0.018689305,"(((x26 * (x26 * -0.103654124)) + 1.0500757) * (x26 + 0.18552735)) - 0.18444052"
