Complexity,Loss,Equation
1,0.025137488,"x25"
3,0.012061161,"x26 * 0.9898174"
5,0.01063151,"(x18 * -0.08555266) + x26"
7,0.01015032,"(x26 + (x19 * -0.114386804)) * 1.0616834"
9,0.009204613,"x26 + ((x19 + (x2 + -0.93614525)) * -0.14247653)"
11,0.008216721,"((x2 + ((x8 + -1.0173589) + x19)) * -0.13992599) + x26"
13,0.007753409,"x26 + (((x8 + ((x2 + x19) + -1.9945168)) + x2) * -0.1393603)"
15,0.007490802,"((((x2 + (x8 + x19)) + (x2 + -1.9855384)) * -0.15121256) + x26) * 0.96294224"
17,0.006212811,"(((x2 + (x2 + x19)) + -2.0127258) * (((x26 * x26) * 0.28525883) + -0.2795362)) + x26"
19,0.0045369454,"((x2 + (x2 + ((x19 + x8) + -2.039225))) * (((x26 * x26) * 0.2741717) + -0.27333036)) + x26"
21,0.0035301002,"x26 + ((((x2 + ((x19 * 0.5801633) + x2)) + -2.0632331) + x8) * ((x26 * (x26 * 0.39451975)) + -0.39306864))"
23,0.0033556153,"((((x26 * x26) * 0.3838642) + -0.4117383) * (((x19 * 0.5146267) + x2) + ((x8 + -2.063159) + x2))) + (x26 * 0.95941484)"
25,0.0030815767,"(x26 + (((((x19 + x8) + (x2 + x2)) + -2.057314) + (x21 * -0.6350646)) * (((x26 * x26) * 0.39438328) + -0.46450147))) / 1.1041535"
27,0.0029288947,"((((x26 * x26) * 0.7368281) + -0.84623563) * (((x2 + (((x12 + 2.0639305) * (x19 * -0.43580875)) + x8)) + x19) + -1.0074826)) + (x26 / 1.0787005)"
29,0.002659822,"((((x26 * 0.599982) * x26) + -0.6665703) * ((((x19 + x2) + -1.0156075) * 1.3818805) + ((x19 * ((x12 + 3.3092327) * -0.34946254)) + x8))) + (x26 / 1.0640925)"
31,0.002658313,"(x26 / 1.0625309) + ((((((x2 + -1.0095321) + x19) * 1.3810239) + ((x19 * ((x12 + 3.3153493) * -0.34847185)) + x8)) * ((x26 * (x26 * 0.6050827)) + -0.66735876)) + 0.0052219788)"
33,0.002503889,"(x26 * 0.96086484) + (((((x2 + x19) + -1.0128015) * 1.4216857) + ((x19 * (-0.3444096 * (x12 + 3.3102174))) + x8)) * (((x26 * (x26 * 0.64763993)) + -0.7203083) + (x2 * 0.14629492)))"
35,0.0025038887,"(x26 * 0.96086484) + ((((((x2 + x19) + -1.0128015) * 1.4216857) + (x19 * (-0.3444096 * (x12 + 3.3102174)))) + x8) * (((x26 * (x26 * 0.64763993)) + (x9 + -0.7203083)) + (x2 * 0.14629492)))"
