Complexity,Loss,Equation
1,0.03296793,"x26"
3,0.03265603,"x26 + 0.017658507"
5,0.029909316,"(0.01740187 / x2) + x26"
7,0.024899589,"x26 - (-0.038988367 / (x2 + x8))"
9,0.012630729,"x26 - (-0.00891652 / (x8 + (x2 + -0.10331817)))"
11,0.0122791175,"x26 - (-0.00891652 / (((x8 + x2) + -0.10331817) + x15))"
13,0.011937313,"((x26 - (-0.00891652 / ((-0.10331817 + x8) + x2))) / 0.6128633) * 0.5854409"
15,0.011815354,"((x26 - (-0.00891652 / ((-0.10331817 + (x8 + x2)) + x15))) / 0.6128633) * 0.5854409"
