Complexity,Loss,Equation
1,0.0088611785,"x26"
3,0.008729272,"x26 + 0.011484538"
5,0.0072676595,"x26 - (x17 * 0.086355455)"
7,0.0065726954,"((x22 * 0.17077193) - x26) / -0.86257946"
9,0.0061029578,"(x2 * (-0.97681785 * (x25 - x26))) + x26"
11,0.0060709463,"(((x24 - x26) * -0.48835787) * x2) - (x26 * -0.98324794)"
13,0.0060507334,"((x2 * -0.97681785) * (x25 - x26)) - ((x26 * -0.9940437) + -0.0074011316)"
17,0.005309283,"(((((x24 + 0.25788537) - x26) * ((x2 * -0.79737675) / -1.3377804)) - x26) + -0.15309572) * -0.93156034"
