Complexity,Loss,Equation
1,0.035570506,"x26"
3,0.03300178,"x26 * 0.9005117"
5,0.032896176,"0.010282694 - (x26 * -0.8995732)"
7,0.028699871,"((x26 / -8.243662) + 0.9511685) * x26"
9,0.024855847,"x26 - (((x26 * x26) * 0.099294774) * x26)"
11,0.018304154,"(0.0737686 / x2) - (x26 * ((0.092600964 / x2) + -1.0862465))"
13,0.018213311,"(0.0737686 / x2) - (x26 * (((0.092600964 / x2) / 0.96078485) + -1.0862465))"
15,0.012052635,"((0.12651458 / x2) - (x26 * ((-0.00254285 / (x2 / -48.389027)) + -1.0732368))) + -0.11815781"
19,0.011866521,"((0.11868991 / x2) - (x26 * (((-12.9045 / x2) / ((12.291297 - x26) / -0.094601)) + -1.0423466))) + -0.111404665"
