Complexity,Loss,Equation
1,0.024937559,"x26"
3,0.024827687,"x26 * 0.97849435"
5,0.023008483,"(0.015696753 / x2) + x26"
7,0.017429588,"x26 + (0.0014241132 / (x2 + -0.10892978))"
9,0.011789585,"(0.016315931 / ((x8 + -0.09340232) + x2)) + x26"
11,0.009565474,"x26 + (0.0014241132 / (((x2 + x8) + -0.10892978) * 0.38759986))"
13,0.009336645,"(x26 + (0.0014241132 / (((x2 + x8) + -0.10892978) * 0.38759986))) + -0.019932171"
