Complexity,Loss,Equation
1,0.30710244,"0.027794216"
3,0.16830988,"1.0291383 - x2"
5,0.09409415,"(x8 + 0.66189903) * x25"
7,0.09090075,"(x8 + 0.7127281) * (x25 * 0.8420001)"
9,0.08282445,"((x8 + 0.69174004) * (x25 + -0.33415967)) - -0.2839685"
11,0.07845238,"0.32246125 - (((x25 * -0.8148901) + 0.3425497) * (x8 + 0.7619755))"
13,0.07845151,"((x6 - (x8 + 0.7626248)) * ((x25 * -0.8136721) + 0.34394577)) + 0.32310823"
15,0.0743389,"((x0 / -0.83919203) - ((x26 + 0.027516942) * ((x26 * -0.07877133) + -0.7209246))) + x0"
