Complexity,Loss,Equation
1,0.023590105,"x26"
3,0.023429662,"x26 * 0.972913"
5,0.02213641,"x26 + (0.02468005 / x2)"
7,0.021092486,"(x26 + (0.02468005 / x2)) * 0.8593251"
9,0.01896219,"x26 + ((x8 * -0.17150435) + (0.02468005 / x2))"
17,0.017745005,"(x26 + ((((0.94079864 - x23) / (x2 / 2.3402736)) * -0.007744514) / -0.68416256)) + (x8 * -0.15155162)"
19,0.01756206,"x26 + (((((0.94079864 - x23) / (x2 / (2.3402736 - -0.2934983))) * -0.007744514) / -0.68416256) + (x8 * -0.15155162))"
