Complexity,Loss,Equation
1,0.034156438,"x26"
3,0.03380903,"x26 * 0.9636117"
5,0.029863713,"x26 - (-0.022812009 / x2)"
7,0.02471434,"x26 - (-0.0047778515 / (x2 + -0.10128478))"
9,0.017270714,"x26 - ((x26 - 0.9853912) * (0.07494987 / x2))"
11,0.00856356,"x26 - (((x26 - 0.8645868) * 0.0062706475) / (x2 + -0.107229084))"
13,0.007388346,"(x26 + -0.15608968) - ((((x26 - 1.202346) / x2) + x12) * 0.103216045)"
15,0.006472146,"(x26 + -0.15608968) - ((((x26 - 1.202346) / x2) + (x12 + x8)) * 0.103216045)"
17,0.0061179935,"(x26 + -0.15608968) - ((((x26 - 1.202346) / x2) + (x12 + (x8 - 0.17356321))) * 0.103216045)"
