Complexity,Loss,Equation
1,0.013482893,"x26"
3,0.013382965,"x26 * 0.9790402"
5,0.011639773,"x26 + (x19 * -0.09178865)"
7,0.011088067,"((x19 + x8) * -0.08671354) + x26"
9,0.010433959,"x26 + (x2 * ((x8 + x19) * -0.11924741))"
11,0.009161207,"((x26 * 0.8505519) - ((x8 + x2) * 0.3232381)) - -0.34375256"
13,0.00857879,"(x26 - (((x2 * (x19 - -1.2619509)) + x8) * 0.15942986)) - -0.194258"
15,0.007980683,"((x26 * 0.8828421) - ((x8 + x2) * ((x17 - -5.3475285) * 0.05832513))) - -0.32548457"
17,0.0048076436,"((x26 - (x2 * ((x24 / -0.6939785) + ((x8 + x19) - -1.550812)))) * 0.4321019) - -0.6852837"
19,0.004564783,"((x26 - ((x2 - 0.13934344) * ((x8 + ((x24 * -1.4387964) + x19)) - -1.39365))) * 0.46837115) - -0.5765185"
21,0.0040143738,"((x26 - ((x2 - 0.14134037) * ((x8 + ((x25 / -0.89148545) + (x19 * 0.67228264))) - -1.2761995))) * 0.49028563) - -0.55323523"
25,0.0040143705,"((x26 - ((((x25 / -0.8914615) - -1.2762334) + ((x19 * 0.67230964) + x8)) * (x2 - 0.14130738))) * 0.49027562) - ((-0.5532558 - x3) + x5)"
