Complexity,Loss,Equation
1,0.024169354,"x26"
3,0.02405347,"x26 * 0.9749245"
5,0.022311468,"x26 + (0.017981399 / x2)"
7,0.021206843,"(0.02481133 / x2) + (x26 / 1.094426)"
9,0.01859569,"(((0.060005303 / x2) + x26) + -0.0894917) / 1.1855526"
11,0.013751202,"(x2 * ((x26 + x2) - 1.0651771)) - (x2 - 1.0694087)"
13,0.011789689,"(((x2 + (x26 * 0.7061139)) - 0.86618966) * (x2 - 1.0654603)) + x26"
17,0.011026992,"(x2 * ((x2 + x26) - 1.123668)) - ((x2 - 1.1461078) - ((x8 * x13) / -3.1668375))"
19,0.009405596,"((x2 - 0.8636203) * (x2 - ((((x26 + x2) - 1.1528127) * (x2 - 1.2496895)) + x2))) + x26"
