Complexity,Loss,Equation
1,0.034512017,"x26"
3,0.03395113,"x26 * 0.96077543"
5,0.029311812,"x26 - (-0.023189377 / x2)"
7,0.0152027905,"x26 - (-0.00089402584 / (x2 - 0.111133166))"
9,0.014156602,"x26 - (-0.0014003715 / ((x2 - 0.1113617) * 1.4424075))"
11,0.0067395316,"x26 - (-0.01619088 / ((x2 + -0.09822683) - (x8 / -0.21867792)))"
13,0.0060772365,"-0.046065997 + (x26 - (-0.033873703 / ((-0.0829707 + x2) - (x8 / -0.23227307))))"
15,0.0055926023,"-0.04811536 + ((x26 - (-0.038376085 / ((-0.07947104 + x2) - (x8 / -0.23030986)))) * 0.9621941)"
17,0.005106934,"(x26 - (-0.039029907 / (x2 + (-0.07900222 - (x8 / -0.23431571))))) + (-0.052792337 - (x18 * 0.040197458))"
19,0.004903183,"(((x26 - (-0.039029907 / ((x2 + -0.07900222) - (x8 / -0.23431571)))) * 0.97305447) + -0.052792337) - (x18 * 0.040197458)"
21,0.0047498886,"(((x18 * -0.18162552) + -0.11421419) - (-0.10472104 / (x2 / ((x18 * 0.29913482) + (0.96912974 - x26))))) + (x26 * 1.1674997)"
23,0.0038605349,"(((x26 + -0.093231015) * 1.0976037) + (-0.1405813 * (x18 + x8))) - (-0.10251271 / (x2 / (((x18 * 0.32607365) - x26) + 1.0618309)))"
25,0.0036456732,"(((((x18 + x8) * -0.12483564) + x26) + -0.11101018) * 1.1212337) - (-0.12250792 / ((x2 / (((x18 * 0.2470542) - x26) + 1.0589331)) - -0.018813144))"
27,0.0036385898,"((((x8 + x18) * -0.14815253) + ((x26 * 1.1802164) + -0.13011938)) - (-0.1262549 / ((x2 / ((x18 * 0.25798032) + (1.0667998 - x26))) - -0.01690479))) / 1.0567931"
29,0.0036366752,"((x18 + x8) * -0.14083834) + (((x26 + (-0.11015337 - (-0.10468019 / ((x2 / (((x18 * 0.27214462) - x26) + 1.0770923)) - -0.015064903)))) / 0.90004146) - (x10 - x6))"
