Complexity,Loss,Equation
1,0.023929022,"x26"
3,0.023574624,"x26 * 0.9586564"
5,0.022448555,"x26 + (0.016107336 / x2)"
7,0.019017154,"x26 + (0.0022322324 / (x2 + -0.104969524))"
9,0.017909572,"x26 + (0.0022322324 / ((x2 / 1.0477622) + -0.104969524))"
11,0.014529018,"(x26 * 0.74540627) + (((x2 + x8) * -0.48289642) - -0.50412816)"
