Complexity,Loss,Equation
1,0.023913426,"x26"
3,0.023466984,"x26 * 0.9547342"
5,0.022290718,"x26 + (x8 * -0.1519808)"
7,0.021814805,"(x8 * -0.15339439) + (x26 * 0.95325285)"
9,0.020359864,"(x26 - ((x2 + x19) * 0.15799329)) + 0.14864437"
11,0.018562943,"(x26 + 0.157986) - (((x19 + x2) + x8) * 0.15404578)"
15,0.01673724,"((((x8 + (x2 * 1.7787536)) + -1.2255727) + (x26 - 0.43080652)) * -0.2501434) + x26"
17,0.01397785,"(((((((x8 + x2) * 1.7787536) + -1.2255727) + x26) - 0.43080652) + -0.22602858) * -0.26621065) + x26"
