Complexity,Loss,Equation
1,0.03063243,"x26"
3,0.03057425,"x26 + 0.007629317"
5,0.026437286,"x26 + (0.024175497 / x2)"
7,0.018775571,"(0.0032920453 / (x2 + -0.106188424)) + x26"
9,0.018532008,"x26 + ((0.004631182 / (x2 - 0.10557359)) + x9)"
11,0.010324787,"x26 + ((x26 - 1.0044714) * (0.12562706 - (0.12243095 / x2)))"
17,0.008715673,"(x26 + ((x8 - (((x26 - 1.1944122) / x2) * (-0.058701012 / x2))) * -0.1563901)) + x10"
