Complexity,Loss,Equation
1,0.029051717,"x26"
3,0.02866835,"x26 * 0.95859814"
5,0.025561487,"x26 - (-0.024589423 / x2)"
7,0.022781078,"x26 - (-0.009974508 / (x2 + -0.08726322))"
9,0.01783293,"x26 - (((x26 - 0.9865369) * 0.06368216) / x2)"
11,0.0115913665,"(-0.1162492 + x26) - (((x26 - 1.1786233) / x2) * 0.09517567)"
